epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
142,0.39526556730270385,1e-04,0.14339313,48255292.0,0.031221207,0.014587509,0.17646898,0.44914212822914124,0.19638043642044067,32044116.0,0.0868939459323883,0.03759923577308655,0.2947777807712555
143,0.3920597195625305,1e-04,0.14449617,53424212.0,0.031002935,0.014987278,0.17599529,0.44485709071159363,0.20026880502700806,33449494.0,0.08557847142219543,0.03736802563071251,0.29253798723220825
144,0.3900099515914917,1e-04,0.14523835,50271116.0,0.03190629,0.01492473,0.17853728,0.4456007182598114,0.19502492249011993,30495638.0,0.08925241231918335,0.03809938207268715,0.2987514138221741
145,0.3863170027732849,1e-04,0.14413357,51766096.0,0.031131562,0.014569911,0.17632602,0.44007259607315063,0.19947746396064758,32813214.0,0.08662576228380203,0.03763538971543312,0.29432255029678345
146,0.38268070220947265,1e-04,0.14197727,50174456.0,0.030387599,0.014228565,0.17421247,0.43814224004745483,0.1980474591255188,31510626.0,0.08757375180721283,0.03777312487363815,0.29592862725257874
147,0.3802140474319458,1e-04,0.14287737,53965548.0,0.030786177,0.014773615,0.17536333,0.43314701318740845,0.19711799919605255,31434516.0,0.08542375266551971,0.03711596876382828,0.2922734320163727
148,0.3772198498249054,1e-04,0.14444534,54741940.0,0.030623456,0.0149732735,0.1748999,0.4328517019748688,0.1985493004322052,30346392.0,0.08793719857931137,0.03778577223420143,0.29654207825660706
149,0.37856833934783934,1e-04,0.15546735,61425090.0,0.03476427,0.017543143,0.18589331,0.43246129155158997,0.19964765012264252,29705974.0,0.09031737595796585,0.03861275315284729,0.30052849650382996
150,0.3719421625137329,1e-04,0.14350906,50297740.0,0.030899853,0.014643952,0.17572741,0.42591071128845215,0.19654223322868347,31124218.0,0.08651521056890488,0.03742719069123268,0.2941346764564514
151,0.3691536128520966,1e-04,0.14598452,59101100.0,0.030849079,0.01539049,0.17558682,0.42272138595581055,0.20190981030464172,32994920.0,0.08604532480239868,0.03757208213210106,0.29333484172821045
152,0.3655745506286621,1e-04,0.14193557,51266060.0,0.029980544,0.01423586,0.17305084,0.42249518632888794,0.19556304812431335,29959794.0,0.08851844072341919,0.03787689656019211,0.2975204885005951
153,0.36129372715950014,1e-04,0.13610746,47572020.0,0.028387392,0.013302179,0.16824093,0.4202791452407837,0.19728992879390717,30153872.0,0.0889756828546524,0.03810492530465126,0.29828792810440063
154,0.3601995825767517,1e-04,0.14176533,53185110.0,0.029962322,0.014380376,0.17308316,0.4160020053386688,0.1987464725971222,31255172.0,0.08735598623752594,0.03772030398249626,0.29556044936180115
155,0.3573976933956146,1e-04,0.13998596,51059224.0,0.029803026,0.014242679,0.17219661,0.4181109070777893,0.20064540207386017,30365534.0,0.09208999574184418,0.03917143866419792,0.303463339805603
156,0.35532817244529724,1e-04,0.14033732,46225184.0,0.030351665,0.013996759,0.17407969,0.41632187366485596,0.1999366283416748,29771540.0,0.09290596842765808,0.039630889892578125,0.30480480194091797
157,0.35195836424827576,1e-04,0.13839011,49030936.0,0.029575592,0.013866687,0.17193471,0.4072442948818207,0.19753357768058777,30959490.0,0.0864085704088211,0.03736988455057144,0.2939533591270447
158,0.34897446632385254,1e-04,0.13796237,50214184.0,0.029160714,0.013848114,0.17050104,0.4041582942008972,0.19599926471710205,29679844.0,0.08587509393692017,0.03714703023433685,0.2930445373058319
159,0.3471919775009155,1e-04,0.1397427,49855770.0,0.029922402,0.0141817015,0.17296231,0.4017745554447174,0.19454354047775269,29794540.0,0.08602114021778107,0.03700966015458107,0.2932935953140259
160,0.34513017535209656,1e-04,0.14581345,55289320.0,0.030381823,0.015235241,0.17414616,0.3947172164916992,0.1938425898551941,31403192.0,0.08146832883358002,0.03569786623120308,0.2854265868663788
161,0.34162649512290955,1e-04,0.14331521,56556940.0,0.02936777,0.014680577,0.17125686,0.4064319133758545,0.20222462713718414,27895244.0,0.09564703702926636,0.040511514991521835,0.3092685639858246
162,0.34023804068565366,1e-04,0.137355,44800024.0,0.030427337,0.01368461,0.17436022,0.405937135219574,0.20415861904621124,27845612.0,0.09758935868740082,0.0411829799413681,0.3123929500579834
163,0.3386638343334198,1e-04,0.14564356,56797030.0,0.03129112,0.015515275,0.17657408,0.3978080153465271,0.20500622689723969,30034592.0,0.09188792109489441,0.039491839706897736,0.30313020944595337
164,0.3343557596206665,1e-04,0.13960835,48631532.0,0.029396016,0.013832124,0.17141892,0.3939085304737091,0.19356191158294678,28217302.0,0.09038441628217697,0.03823012486100197,0.3006400167942047
165,0.3312973499298096,1e-04,0.13477768,45284332.0,0.02872538,0.013249392,0.16912834,0.38639020919799805,0.19290250539779663,28876780.0,0.08524462580680847,0.036657944321632385,0.29196682572364807
166,0.32970706224441526,1e-04,0.14140701,52817820.0,0.029504586,0.014365822,0.17168358,0.3871002495288849,0.19635716080665588,27809748.0,0.08830532431602478,0.03768967092037201,0.29716211557388306
167,0.3272115647792816,1e-04,0.13710943,47672924.0,0.029349152,0.013681537,0.17110178,0.3872711658477783,0.1958821415901184,27403538.0,0.09080273658037186,0.03830471262335777,0.3013349175453186
168,0.32426968216896057,1e-04,0.13489132,47954876.0,0.02872369,0.013344213,0.1692628,0.3793906271457672,0.19550469517707825,29010676.0,0.08522406220436096,0.036753952503204346,0.2919315993785858
169,0.3217403650283813,1e-04,0.13973829,56557556.0,0.028488824,0.01451697,0.16830221,0.3789154887199402,0.1940179318189621,28096522.0,0.08702708780765533,0.037102311849594116,0.2950035333633423
170,0.3213870406150818,1e-04,0.14310196,50631748.0,0.030400485,0.01488919,0.17392032,0.38649433851242065,0.20085634291172028,26227036.0,0.09685274958610535,0.04109765961766243,0.3112117350101471
171,0.316647869348526,1e-04,0.13417858,48372380.0,0.02789628,0.013142583,0.16690841,0.37574121356010437,0.1982869803905487,29137796.0,0.08831965923309326,0.0378463938832283,0.2971862256526947
172,0.31469043493270876,1e-04,0.13529447,49844250.0,0.028152874,0.013270879,0.16773713,0.3736588954925537,0.19527022540569305,28584862.0,0.08844268321990967,0.03770996630191803,0.29739314317703247
173,0.3131604015827179,1e-04,0.13853335,50083510.0,0.028818429,0.013740028,0.16964099,0.37663763761520386,0.197910875082016,27514490.0,0.09360441565513611,0.03972394019365311,0.3059483766555786
174,0.311247444152832,1e-04,0.14020099,52687530.0,0.029081786,0.0140043525,0.17045875,0.37307724356651306,0.19526125490665436,27064512.0,0.09220508486032486,0.038680821657180786,0.30365291237831116
175,0.3088091552257538,1e-04,0.13601084,46798736.0,0.028794378,0.013450362,0.16951278,0.3719173073768616,0.19838115572929382,28280592.0,0.09318127483129501,0.03977217152714729,0.30525606870651245
176,0.30559551119804385,1e-04,0.13464125,48397300.0,0.027708486,0.013118865,0.16642396,0.36108696460723877,0.1973913609981537,31364324.0,0.08447174727916718,0.03671107441186905,0.2906402349472046
177,0.3039804458618164,1e-04,0.13886832,55454348.0,0.028208014,0.014160426,0.16786452,0.36488431692123413,0.1953762024641037,28433498.0,0.09036993980407715,0.03820297122001648,0.30061593651771545
178,0.3018955528736115,1e-04,0.13493662,46395412.0,0.028217286,0.013352704,0.16774759,0.3627554178237915,0.19559292495250702,27650224.0,0.09032678604125977,0.03851796314120293,0.3005441427230835
179,0.30004757046699526,1e-04,0.14068042,55544256.0,0.028446773,0.01440946,0.16862038,0.3549741208553314,0.1938009262084961,30203588.0,0.08460657298564911,0.036499880254268646,0.29087209701538086
180,0.2978102743625641,1e-04,0.13738064,47846976.0,0.028258767,0.013490625,0.16793188,0.3587563633918762,0.1912185251712799,27099688.0,0.0904252678155899,0.03801441192626953,0.30070793628692627
181,0.2954401016235352,1e-04,0.13341784,45617004.0,0.027918667,0.01288085,0.16695856,0.3547913432121277,0.19786545634269714,29860378.0,0.08848068118095398,0.03774547576904297,0.2974570095539093
182,0.29228336215019224,1e-04,0.13329276,49569380.0,0.026774934,0.012888828,0.16351053,0.3528050482273102,0.19133993983268738,28411886.0,0.08849618583917618,0.03750103712081909,0.29748308658599854
183,0.2917632877826691,1e-04,0.13269484,41937268.0,0.02824983,0.012831518,0.16793877,0.35507380962371826,0.19615969061851501,27350524.0,0.09275338053703308,0.03921660780906677,0.30455440282821655
184,0.2888308823108673,1e-04,0.13679886,50582040.0,0.027298102,0.013502216,0.16509494,0.34615740180015564,0.20103880763053894,31499728.0,0.08580076694488525,0.03745930269360542,0.2929176688194275
185,0.2871930658817291,1e-04,0.1389498,55408450.0,0.027612707,0.014102867,0.16603889,0.34932243824005127,0.1938537359237671,27367000.0,0.0909021645784378,0.038230277597904205,0.3014998435974121
186,0.28546230792999266,1e-04,0.13172469,44383388.0,0.02780945,0.012913893,0.16645436,0.3471560776233673,0.1897747963666916,26766660.0,0.09065359085798264,0.03799643740057945,0.301087349653244
187,0.28311518430709837,1e-04,0.13512397,50478550.0,0.027375665,0.013409836,0.16528174,0.339167982339859,0.19508397579193115,30046540.0,0.08456820249557495,0.0364876389503479,0.2908061146736145
188,0.28032156825065613,1e-04,0.134164,52014804.0,0.026472483,0.013061998,0.16260841,0.34083178639411926,0.19062259793281555,28555392.0,0.08810567110776901,0.03735743463039398,0.29682600498199463
189,0.27951818108558657,1e-04,0.13376161,47706056.0,0.027536819,0.013124818,0.16581707,0.3401584029197693,0.19316507875919342,28268464.0,0.0892910584807396,0.037790246307849884,0.29881608486175537
190,0.2772951304912567,1e-04,0.1339185,50712280.0,0.027170498,0.013373256,0.16469552,0.33285462856292725,0.19102609157562256,30144830.0,0.08384009450674057,0.036089859902858734,0.2895515263080597
191,0.27540276646614076,1e-04,0.13324538,47359000.0,0.027123028,0.012874911,0.1644586,0.33389243483543396,0.18718980252742767,27334544.0,0.08671215176582336,0.03673785179853439,0.29446926712989807
192,0.2736872613430023,1e-04,0.13136736,46218190.0,0.027235249,0.012761836,0.16485897,0.3316916823387146,0.19156013429164886,28524102.0,0.08632895350456238,0.036737289279699326,0.2938178777694702
193,0.27113805413246156,1e-04,0.13212457,49030150.0,0.026501235,0.012864606,0.1627354,0.32764890789985657,0.18731486797332764,27964782.0,0.08409549295902252,0.03591926395893097,0.28999224305152893
194,0.27022210955619813,1e-04,0.13524908,50643590.0,0.02738392,0.013418975,0.1653988,0.3234022259712219,0.18645541369915009,30460160.0,0.08162986487150192,0.03520943969488144,0.285709410905838
195,0.26843557357788084,1e-04,0.13374668,47457332.0,0.027370041,0.012959701,0.16531113,0.33228620886802673,0.1950817108154297,27212904.0,0.09227649122476578,0.03900469094514847,0.3037704527378082
196,0.2661572456359863,1e-04,0.13131073,47851944.0,0.026845593,0.012744114,0.16380492,0.32528433203697205,0.1925501525402069,28491826.0,0.08701710402965546,0.03729821741580963,0.2949866056442261
197,0.2648012161254883,1e-04,0.13513839,53055836.0,0.027221397,0.013593671,0.16472131,0.3225267231464386,0.19225293397903442,29730704.0,0.08597851544618607,0.03701955825090408,0.2932209372520447
198,0.2617574393749237,1e-04,0.1300877,46784756.0,0.025893876,0.012371065,0.16084449,0.31860119104385376,0.18737588822841644,29298036.0,0.08376419544219971,0.035866137593984604,0.2894204556941986
199,0.26139822602272034,1e-04,0.13356431,48939830.0,0.027242059,0.013056156,0.16488738,0.31602028012275696,0.18479806184768677,28848758.0,0.08288116008043289,0.03550205007195473,0.28789088129997253
200,0.2590183675289154,1e-04,0.1337425,52486016.0,0.026551867,0.013258301,0.16274841,0.3126095235347748,0.18873216211795807,31137804.0,0.08114652335643768,0.035163514316082,0.2848622798919678
201,0.25727707147598267,1e-04,0.13297811,51572990.0,0.026477322,0.01316748,0.16252391,0.31352853775024414,0.18603427708148956,29583438.0,0.08372126519680023,0.03581582009792328,0.28934627771377563
202,0.2557851791381836,1e-04,0.13467431,51711784.0,0.026635993,0.01328599,0.16316552,0.30968615412712097,0.18805217742919922,30290856.0,0.08151772618293762,0.03520740568637848,0.28551310300827026
203,0.2542054891586304,1e-04,0.13178696,46255892.0,0.026687965,0.012572763,0.16331102,0.31015390157699585,0.18481028079986572,28562996.0,0.08361116051673889,0.0356999933719635,0.2891559302806854
204,0.2512511610984802,1e-04,0.1284617,47136200.0,0.025353994,0.012152989,0.15920073,0.31001996994018555,0.18854160606861115,28820796.0,0.0850873664021492,0.03655332326889038,0.2916973829269409
205,0.25109110176563265,1e-04,0.13467655,50571468.0,0.026798433,0.013281288,0.16362736,0.3117024004459381,0.19663576781749725,29567748.0,0.08836357295513153,0.038276560604572296,0.2972601056098938
206,0.2485730916261673,1e-04,0.13145217,49182904.0,0.0258664,0.012649131,0.1605802,0.3087969422340393,0.19049854576587677,29215468.0,0.08703521639108658,0.037390608340501785,0.2950173020362854
207,0.2480565845966339,1e-04,0.1350536,51407640.0,0.026923472,0.013344814,0.16403778,0.30113866925239563,0.18614499270915985,29212278.0,0.08094225823879242,0.03493025153875351,0.2845035195350647
208,0.24529009759426118,1e-04,0.13150936,49026228.0,0.025716295,0.012546319,0.16028444,0.3029893636703491,0.1876186579465866,28612320.0,0.08434596657752991,0.03624669462442398,0.29042378067970276
209,0.2448091685771942,1e-04,0.13205396,46888456.0,0.026783675,0.012694279,0.16351728,0.3040809631347656,0.18941828608512878,27525506.0,0.08698007464408875,0.03726556897163391,0.2949238419532776
210,0.24220811128616332,1e-04,0.1298265,46596264.0,0.025716836,0.012484999,0.16022828,0.2945011556148529,0.1858879029750824,30260180.0,0.0789203941822052,0.034265100955963135,0.28092774748802185
211,0.24048348665237426,1e-04,0.1323498,52153590.0,0.025506616,0.012967561,0.15959856,0.2960682511329651,0.18373042345046997,28282046.0,0.08199132233858109,0.03511671721935272,0.28634127974510193
212,0.23856839835643767,1e-04,0.12831503,45883748.0,0.025086677,0.011975199,0.15822165,0.2976062595844269,0.1904841512441635,29071248.0,0.08501525223255157,0.03688240796327591,0.29157376289367676
213,0.23737323880195618,1e-04,0.12958576,47394396.0,0.025372902,0.01228291,0.15898286,0.2915465235710144,0.18775123357772827,30697716.0,0.0804315060377121,0.03513191267848015,0.2836045026779175
214,0.23698375523090362,1e-04,0.13576828,53338944.0,0.026456768,0.013513085,0.16258554,0.2876977026462555,0.18035408854484558,29604794.0,0.07804784923791885,0.03379364684224129,0.2793704569339752
215,0.23626143336296082,1e-04,0.13553286,48719052.0,0.027189866,0.0135359885,0.16477029,0.28700876235961914,0.18200671672821045,29454728.0,0.07880119979381561,0.034083109349012375,0.2807155251502991
216,0.23429255485534667,1e-04,0.1375473,53675212.0,0.026655966,0.01388747,0.16297619,0.28577789664268494,0.184158056974411,30450506.0,0.07899539172649384,0.034251488745212555,0.28106120228767395
217,0.23144106268882753,1e-04,0.12955114,49082196.0,0.025220234,0.0126346825,0.15876278,0.2893177270889282,0.18616928160190582,29725744.0,0.08393627405166626,0.03593522310256958,0.28971758484840393
218,0.23177991211414337,1e-04,0.13460265,49903130.0,0.02695548,0.013297188,0.16401437,0.28753823041915894,0.1832926720380783,28543588.0,0.08354803919792175,0.035691700875759125,0.2890467643737793
219,0.22877023816108705,1e-04,0.12840597,46859240.0,0.02533319,0.012187811,0.15907848,0.28352174162864685,0.18425284326076508,28938944.0,0.08091340214014053,0.03488064557313919,0.2844528257846832
220,0.22684933245182037,1e-04,0.13040702,51036332.0,0.024790058,0.012482477,0.15731369,0.28118059039115906,0.18301860988140106,29053764.0,0.0799403265118599,0.034500204026699066,0.28273719549179077
221,0.2267885059118271,1e-04,0.13350143,48976330.0,0.026089007,0.012867598,0.16147885,0.2813059985637665,0.18457616865634918,28113868.0,0.08141639828681946,0.03499913215637207,0.28533560037612915
222,0.22503777742385864,1e-04,0.13012296,47381544.0,0.02568393,0.012642193,0.16014989,0.2781948745250702,0.18339188396930695,29770182.0,0.0796436071395874,0.03472547233104706,0.2822119891643524
223,0.2228575587272644,1e-04,0.12967184,48055960.0,0.024838379,0.012107534,0.1575301,0.2737242579460144,0.179486945271492,29090890.0,0.0765010192990303,0.0332362987101078,0.27658817172050476
224,0.22139632999897002,1e-04,0.12868482,49592970.0,0.024699986,0.012300793,0.15712856,0.27180609107017517,0.17891749739646912,28200032.0,0.07589805126190186,0.032914899289608,0.2754960060119629
225,0.22111371159553528,1e-04,0.13221201,51023572.0,0.025729021,0.012893925,0.16023877,0.2679760456085205,0.17408353090286255,28974328.0,0.07337234914302826,0.03203071281313896,0.2708733081817627
226,0.21977903246879577,1e-04,0.13047954,46058900.0,0.025692102,0.012486228,0.16010849,0.2680777907371521,0.1739247739315033,28785556.0,0.07476551085710526,0.032493866980075836,0.27343282103538513
227,0.21679149866104125,1e-04,0.12684882,45857548.0,0.023993121,0.011799194,0.1547631,0.26765912771224976,0.17406383156776428,27644838.0,0.07562872767448425,0.03274824470281601,0.2750067710876465
228,0.21733656227588655,1e-04,0.13428807,55041816.0,0.025812771,0.013309385,0.16057332,0.263963907957077,0.1749860644340515,29078908.0,0.07319703698158264,0.03205856680870056,0.2705495059490204
229,0.2140820562839508,1e-04,0.1266149,48200450.0,0.023815457,0.011796402,0.15426204,0.2661527097225189,0.17455574870109558,27351846.0,0.0766354501247406,0.03309398144483566,0.27683109045028687
230,0.21434069871902467,1e-04,0.13286877,52848160.0,0.0253184,0.013071427,0.15906319,0.2598584294319153,0.17892853915691376,30497350.0,0.07157734036445618,0.03156835585832596,0.2675394117832184
231,0.2119831532239914,1e-04,0.13079333,51903220.0,0.024194539,0.012569437,0.15546045,0.2604706585407257,0.17278337478637695,28133404.0,0.07341644912958145,0.03203589841723442,0.2709546983242035
232,0.211044043302536,1e-04,0.12728183,47174280.0,0.024476621,0.012191271,0.15629667,0.25910240411758423,0.17309623956680298,28239004.0,0.07326282560825348,0.03200359642505646,0.2706710696220398
233,0.20967601239681244,1e-04,0.12828167,49616756.0,0.024318941,0.012273436,0.15590844,0.25313350558280945,0.1743159145116806,30960564.0,0.06849846243858337,0.03050585836172104,0.2617221176624298
234,0.20847601294517518,1e-04,0.13088122,52454932.0,0.024318742,0.012635037,0.1559232,0.2598201632499695,0.17808976769447327,28653352.0,0.0763770043849945,0.0334019660949707,0.27636390924453735
235,0.20683692395687103,1e-04,0.1309447,54286452.0,0.023865232,0.012550278,0.15439022,0.25433972477912903,0.1727142632007599,29746026.0,0.07207372784614563,0.03165225684642792,0.268465518951416
236,0.20675151348114013,1e-04,0.13030796,50112644.0,0.024952877,0.012714435,0.15762122,0.2534326910972595,0.1751353144645691,29887436.0,0.07233185321092606,0.031800538301467896,0.2689458131790161
237,0.20434626340866088,1e-04,0.12795684,51123456.0,0.023710106,0.012181428,0.1539069,0.25249725580215454,0.17435115575790405,29588698.0,0.0725543200969696,0.03187123313546181,0.2693590819835663
238,0.20434954166412353,1e-04,0.13086699,53568170.0,0.024864059,0.012817865,0.15756834,0.24897964298725128,0.17311450839042664,29475090.0,0.07017886638641357,0.031035201624035835,0.2649129331111908
239,0.2023755669593811,1e-04,0.13093844,52069068.0,0.02402711,0.012720773,0.15493578,0.24483665823936462,0.1713760495185852,31938746.0,0.06716710329055786,0.030153349041938782,0.2591661810874939
240,0.20235725045204161,1e-04,0.1332848,54552204.0,0.025137186,0.013278249,0.15844508,0.24907135963439941,0.1734350174665451,29579594.0,0.072522833943367,0.03185313194990158,0.269300639629364
241,0.20046295821666718,1e-04,0.13012534,52521656.0,0.024358662,0.012588253,0.15572791,0.24556922912597656,0.1713964343070984,29445040.0,0.07012921571731567,0.031079314649105072,0.2648192048072815
242,0.19939584732055665,1e-04,0.12992632,51327692.0,0.024395555,0.012585956,0.15610272,0.2442617267370224,0.17295581102371216,30878154.0,0.06991972029209137,0.031024036929011345,0.2644233703613281
243,0.19859665036201476,1e-04,0.13372028,56412684.0,0.024691485,0.013551521,0.157023,0.2451886087656021,0.17590314149856567,30407228.0,0.07193493843078613,0.03226688876748085,0.2682068943977356
244,0.19629915058612823,1e-04,0.12719509,51318388.0,0.02347631,0.012157066,0.15321478,0.24259527027606964,0.17474378645420074,30130260.0,0.07041767984628677,0.031263433396816254,0.26536330580711365
245,0.19609215259552001,1e-04,0.12896062,48739732.0,0.024343908,0.012417229,0.1559358,0.24087052047252655,0.173397034406662,30992468.0,0.06976340711116791,0.03105277568101883,0.264127641916275
246,0.1959698110818863,1e-04,0.13628998,57508990.0,0.025284458,0.013801013,0.15888259,0.23399397730827332,0.1709674596786499,32147938.0,0.06394316256046295,0.029077474027872086,0.2528698444366455
247,0.19385168254375457,1e-04,0.13096705,53705000.0,0.024221182,0.0129439775,0.15544033,0.2411084920167923,0.1708265095949173,28463598.0,0.07210631668567657,0.03165969252586365,0.26852619647979736
248,0.19269805550575256,1e-04,0.12806723,51902744.0,0.024113,0.012807498,0.15468328,0.2335985153913498,0.1681821197271347,30990760.0,0.06563536077737808,0.029520567506551743,0.25619399547576904
249,0.1914103925228119,1e-04,0.13061944,51219240.0,0.023858855,0.012623983,0.1544207,0.23324984312057495,0.16789665818214417,30716398.0,0.0663159117102623,0.029781971126794815,0.2575187683105469
250,0.1901974380016327,1e-04,0.12979528,51711640.0,0.02367416,0.012488364,0.15359178,0.22920723259449005,0.16935017704963684,31327640.0,0.06329607963562012,0.028811022639274597,0.2515871226787567
251,0.18819731771945952,1e-04,0.1290986,54413510.0,0.022691786,0.0125091225,0.15041496,0.22523252665996552,0.1628703474998474,31806420.0,0.06033485755324364,0.027688905596733093,0.24563154578208923
252,0.18747177124023437,1e-04,0.12955897,53695430.0,0.022976488,0.012673768,0.15133528,0.21930451691150665,0.16200990974903107,33731900.0,0.05541069805622101,0.026031022891402245,0.23539477586746216
253,0.1885779857635498,1e-04,0.13523543,57227776.0,0.025081184,0.013831809,0.15783976,0.2285381406545639,0.16822555661201477,31307144.0,0.0656348243355751,0.029676983132958412,0.2561929523944855
254,0.1853632003068924,1e-04,0.1267232,49486908.0,0.02285612,0.011886157,0.15089913,0.22071395814418793,0.16298305988311768,31416428.0,0.058799196034669876,0.027212627232074738,0.24248544871807098
255,0.1839317947626114,1e-04,0.12873551,56753588.0,0.022406224,0.01253817,0.14958744,0.21478386223316193,0.1597684919834137,33332032.0,0.05384054034948349,0.025450022891163826,0.23203565180301666
256,0.18341995477676393,1e-04,0.13077521,55870790.0,0.022864547,0.012899945,0.15113679,0.21283534169197083,0.15651509165763855,32142022.0,0.05285927280783653,0.025004960596561432,0.2299114465713501
257,0.1840463846921921,1e-04,0.13658355,62003264.0,0.024453864,0.014103848,0.15619755,0.20510894060134888,0.15545442700386047,34514612.0,0.04609019309282303,0.022662311792373657,0.21468625962734222
258,0.1802293688058853,1e-04,0.12766667,56754988.0,0.021587629,0.0126154255,0.14660163,0.21332821249961853,0.1590859591960907,31314244.0,0.05525163561105728,0.0261190477758646,0.23505666851997375
259,0.1798151731491089,1e-04,0.12968728,57070732.0,0.02211566,0.012833193,0.14859216,0.20454928278923035,0.15530630946159363,34425144.0,0.047412991523742676,0.023332545533776283,0.21774524450302124
260,0.1791730046272278,1e-04,0.12963352,57385108.0,0.022407666,0.012853879,0.14948317,0.21147462725639343,0.1560291051864624,31207814.0,0.05526556074619293,0.025885824114084244,0.23508627712726593
261,0.17821309268474578,1e-04,0.1307478,60284810.0,0.022374203,0.013114721,0.14937106,0.20014049112796783,0.15442822873592377,34736224.0,0.04485286772251129,0.02237429842352867,0.2117849588394165
262,0.1778107166290283,1e-04,0.1322398,59323650.0,0.022886908,0.013621451,0.15092413,0.19989113509655,0.15374299883842468,34607480.0,0.045510418713092804,0.022683139890432358,0.21333171427249908
263,0.17692375481128692,1e-04,0.13443425,62585236.0,0.022901347,0.01384593,0.15119094,0.19771233201026917,0.14968204498291016,34596912.0,0.044226501137018204,0.022081363946199417,0.2103009819984436
264,0.17511770129203796,1e-04,0.1307426,59328504.0,0.021988073,0.013065363,0.14816332,0.192899689078331,0.14729568362236023,35728976.0,0.04030315950512886,0.020581670105457306,0.2007564753293991
265,0.17433881461620332,1e-04,0.12943307,58123610.0,0.022093516,0.013136735,0.14849618,0.19262030720710754,0.14643356204032898,35168120.0,0.040902040898799896,0.020865222439169884,0.20224252343177795
266,0.17306821644306183,1e-04,0.13131198,62297172.0,0.02169877,0.013539453,0.1468511,0.18827027082443237,0.1444857269525528,35649236.0,0.03742212802171707,0.019563309848308563,0.1934479922056198
267,0.1717275410890579,1e-04,0.12933448,62013210.0,0.02122512,0.013296813,0.14546719,0.18904787302017212,0.1443614363670349,34494328.0,0.03906164690852165,0.020139876753091812,0.19764019548892975
268,0.17090221643447875,1e-04,0.12742957,57836428.0,0.021256968,0.012895016,0.14540192,0.18377837538719177,0.14157642424106598,36796236.0,0.03464452922344208,0.018535295501351357,0.18613040447235107
269,0.16974154412746428,1e-04,0.13103658,66860984.0,0.020945588,0.013747772,0.14455223,0.17977061867713928,0.1403065025806427,38288704.0,0.03147868812084198,0.017439668998122215,0.17742234468460083
270,0.16851302683353425,1e-04,0.12739089,59404390.0,0.020553814,0.012843807,0.14323767,0.1842908412218094,0.1427803784608841,35162856.0,0.03682996705174446,0.019565531983971596,0.19191135466098785
271,0.16787507832050325,1e-04,0.12869957,61797640.0,0.020744774,0.013301152,0.1436731,0.17626775801181793,0.13865414261817932,38490224.0,0.02963179722428322,0.01677848771214485,0.17213888466358185
272,0.16726694107055665,1e-04,0.12932324,64224364.0,0.02095757,0.013762276,0.14303064,0.17950944602489471,0.14178836345672607,37458736.0,0.033688127994537354,0.018704967573285103,0.18354326486587524
273,0.16506646573543549,1e-04,0.125716,61663000.0,0.019569376,0.012790757,0.13976778,0.17300163209438324,0.13611102104187012,39337464.0,0.027988318353891373,0.01599820703268051,0.1672970950603485
274,0.16434553861618043,1e-04,0.12558775,61569210.0,0.019652005,0.012899155,0.13961123,0.17325103282928467,0.13741379976272583,38769680.0,0.029035205021500587,0.016713816672563553,0.17039719223976135
275,0.16304341852664947,1e-04,0.12470295,61305336.0,0.01914449,0.012678052,0.13804969,0.17037749290466309,0.13469991087913513,40094420.0,0.026952669024467468,0.015748191624879837,0.1641726791858673
276,0.16232771575450897,1e-04,0.1254981,63438184.0,0.019215979,0.013108082,0.13850412,0.16982683539390564,0.13520991802215576,41820232.0,0.027182703837752342,0.016066236421465874,0.16487178206443787
277,0.16204510033130645,1e-04,0.12785581,65892630.0,0.019709725,0.013491874,0.13991006,0.171132892370224,0.13825440406799316,40621212.0,0.029258346185088158,0.016873907297849655,0.17105071246623993
278,0.16012703478336335,1e-04,0.12169842,59934676.0,0.01855787,0.012291872,0.1361775,0.17174169421195984,0.13874396681785583,40635052.0,0.03062875010073185,0.017415443435311317,0.17501071095466614
279,0.15911975800991057,1e-04,0.12236891,61451750.0,0.018308047,0.012442141,0.13492654,0.16861103475093842,0.13851234316825867,43197604.0,0.0282500758767128,0.0168822780251503,0.16807758808135986
280,0.15867247879505159,1e-04,0.12454977,65391372.0,0.018610165,0.013022023,0.13594274,0.16795600950717926,0.13510024547576904,40879028.0,0.02833949215710163,0.016511622816324234,0.16834338009357452
281,0.1567740261554718,1e-04,0.118908904,59535020.0,0.017451849,0.011849994,0.13195992,0.16901034116744995,0.13839074969291687,41760784.0,0.030128806829452515,0.017577005550265312,0.17357651889324188
282,0.15531867742538452,1e-04,0.116529025,59323480.0,0.016729726,0.01152464,0.12871769,0.16514776647090912,0.13494238257408142,44443236.0,0.026995297521352768,0.016182996332645416,0.16430245339870453
283,0.15458881855010986,1e-04,0.11687267,61354216.0,0.016724145,0.011758945,0.12922388,0.1660252958536148,0.1370076835155487,41592764.0,0.02859153226017952,0.016894705593585968,0.16909030079841614
284,0.1544123500585556,1e-04,0.11967776,63523416.0,0.01726447,0.01223086,0.13092214,0.16486942768096924,0.13622793555259705,42819560.0,0.02814718708395958,0.01674874685704708,0.16777123510837555
