TIME_SIN,TIME_COS,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,residual,is_overestimate
0.5555702330196022,0.8314696123025452,0.0,0.16929947734153372,0.04039125624671869,-0.017865706235170364,True
0.6087614290087207,0.7933533402912352,0.0,0.1551677143795307,0.03507373583607282,-0.019168201833963394,True
0.6593458151000688,0.7518398074789774,0.0,0.14624465907576378,0.028254121777290697,-0.020639128983020782,True
0.7071067811865476,0.7071067811865476,0.0,0.14914595277924314,0.03000337943083059,-0.022325435653328896,True
0.7518398074789773,0.659345815100069,0.0,0.14414706107163244,0.031176420444362474,-0.024307165294885635,True
0.7933533402912352,0.6087614290087207,0.0,0.1372337927801468,0.028295927414195177,-0.026553668081760406,True
0.8314696123025452,0.5555702330196023,0.0,0.13366181806305089,0.027000944673109095,-0.029406577348709106,True
0.8660254037844386,0.5000000000000001,0.0,0.13094273652544874,0.024881033444721923,-0.03274077922105789,True
0.8968727415326884,0.44228869021900125,0.0,0.1199222316280446,0.017643859712426713,-0.036402273923158646,True
0.9238795325112867,0.38268343236508984,0.0,0.11069739899252817,0.008646587385171156,-0.040762338787317276,True
0.9469301294951057,0.3214394653031615,0.0,0.10498469080842376,0.003007972325431818,-0.04588087275624275,True
0.9659258262890683,0.25881904510252074,0.0,0.09932043452291239,0.0011078688486915178,-0.05175628885626793,True
0.9807852804032304,0.19509032201612833,0.0,0.09378197305193026,0.004579951788423464,-0.058322723954916,True
0.9914448613738104,0.1305261922200517,0.0,0.09844047240362297,0.009591622270624323,-0.06582002341747284,True
0.9978589232386035,0.06540312923014305,0.0007209210556907686,0.11156427659985146,0.013652250821002132,-0.07409422099590302,True
1.0,6.123233995736766e-17,0.010137312316160819,0.11836877833770343,0.01986585337406177,-0.0732154911895721,True
0.9978589232386035,-0.06540312923014292,0.028309253626351512,0.13033425217578842,0.030048744157191665,-0.06263811817382688,True
0.9914448613738105,-0.13052619222005138,0.05187021198902107,0.14408150194893743,0.042626957024423984,-0.053080895971954686,True
0.9807852804032305,-0.19509032201612797,0.08595390103449861,0.1696727151139863,0.061610033687788224,-0.03584007006349628,True
0.9659258262890683,-0.25881904510252085,0.16885581097052463,0.20536528003641363,0.12470268060909523,0.016292793036473546,False
0.9469301294951057,-0.3214394653031616,0.2775666608398378,0.25882189319672366,0.21738811763290905,0.06964014374503918,False
0.9238795325112867,-0.3826834323650897,0.35810426221262814,0.2942523176067935,0.28167297742532454,0.07785533714285503,False
0.8968727415326884,-0.44228869021900113,0.41893089288651764,0.3059697179156573,0.30489665500255364,0.06608185271309114,False
0.8660254037844387,-0.4999999999999998,0.3489467479932325,0.3143350077622882,0.3099740784001495,-0.01373417160581697,True
0.8314696123025451,-0.5555702330196023,0.3795736424693821,0.3255220101393408,0.28613264890523366,0.04096938824094104,False
0.7933533402912352,-0.6087614290087207,0.4827724299650617,0.367728635193759,0.3663571817984638,0.15593898930234096,False
0.7518398074789774,-0.6593458151000688,0.5083175664771312,0.38709614368527023,0.4013513291781013,0.13477513248034811,False
0.7071067811865476,-0.7071067811865475,0.6006349067075691,0.4084662779258268,0.4312797780798075,0.1656163252412185,False
0.6593458151000686,-0.7518398074789776,0.6202579239354536,0.4271862943071192,0.4831539018742051,0.15090317530123032,False
0.6087614290087204,-0.7933533402912353,0.6337433062520681,0.4335960143623825,0.46275195000136143,0.050840179054606804,False
0.5555702330196022,-0.8314696123025453,0.6957707538304733,0.49541673298425803,0.6162523434585605,-0.4451067751344964,True
0.49999999999999994,-0.8660254037844387,0.7028749485042239,0.4897066059453856,0.5605091926173407,-0.09100326045936125,True
0.4422886902190013,-0.8968727415326883,0.7536414616538719,0.5131377346795218,0.6410359004423685,-0.12324869031281316,True
0.3826834323650899,-0.9238795325112867,0.7975144098998284,0.557048926417044,0.7519918164426347,-0.10689452925696963,True
0.32143946530316175,-0.9469301294951056,0.7918957960659136,0.5659100951118996,0.69501752962792,-0.12850160599561833,True
0.258819045102521,-0.9659258262890682,0.7242808345250932,0.5942862140595166,0.7156410260507853,-0.17929630130239765,True
0.19509032201612816,-0.9807852804032304,0.7232909726980882,0.6158844535281494,0.7467309620317752,-0.13048424056996416,True
0.13052619222005157,-0.9914448613738104,0.8567388001633781,0.661211678756926,0.8156130885259327,-0.07269912536621714,True
0.06540312923014312,-0.9978589232386035,0.4987815288503675,0.6337573145128257,0.6451729747183859,-0.15678890334271173,True
1.2246467991473532e-16,-1.0,0.6496210343619595,0.6325990342550392,0.598494867357509,-0.0446581234680255,True
-0.06540312923014287,-0.9978589232386035,0.5535111345466098,0.6471722898895618,0.6338912666053662,-0.07168288253912808,True
-0.13052619222005132,-0.9914448613738105,0.45422471384388113,0.6430927315572261,0.562498012341009,-0.035706420276508,True
-0.19509032201612792,-0.9807852804032305,0.7523621574981793,0.7024721139974146,0.7090962471538507,-0.028410711553446655,True
-0.25881904510252035,-0.9659258262890684,0.65618627759672,0.7002833394547461,0.7523570348972533,-0.1680549116356298,True
-0.3214394653031611,-0.9469301294951058,0.5316146323322322,0.6722047163064053,0.5654769284983776,-0.1438327821994147,True
-0.3826834323650892,-0.923879532511287,0.6099114125910953,0.7046108010381056,0.6543986783815829,-0.07153849655228661,True
-0.44228869021900147,-0.8968727415326883,0.4732557019513431,0.6880493477383673,0.6181234376655285,-0.040203081744564495,True
-0.5000000000000001,-0.8660254037844386,0.4931543382060369,0.6956758517833304,0.5834622350324323,-0.021076679066436677,True
-0.5555702330196023,-0.8314696123025452,0.5338368831996144,0.7121937815472308,0.5721402824849571,0.06456443990786553,False
-0.6087614290087207,-0.7933533402912352,0.42873536311906024,0.6974233534648611,0.5215796340324268,0.06854938843284908,False
-0.6593458151000688,-0.7518398074789774,0.41933170919081975,0.672938540849233,0.4605796842678829,0.13550761513757226,False
-0.7071067811865475,-0.7071067811865477,0.4268602270294856,0.6853009423037277,0.4669694141195084,0.17271356405199445,False
-0.7518398074789773,-0.6593458151000691,0.3852314647483544,0.6994303622705018,0.4995470396525788,0.13001111646550967,False
-0.7933533402912349,-0.6087614290087209,0.36685710426624824,0.6769820463338181,0.44588356071155216,0.15044512000031574,False
-0.8314696123025448,-0.555570233019603,0.45581380281364997,0.6932424754456779,0.48477016365993547,0.28613171253682534,False
-0.8660254037844385,-0.5000000000000004,0.3960801943188981,0.6652694566676245,0.4786354067756928,0.19244769829835362,False
-0.8968727415326883,-0.44228869021900136,0.4293194722787596,0.6762572869938657,0.48680240497894284,0.2626352979757527,False
-0.9238795325112868,-0.3826834323650895,0.36689933257750673,0.6733420624919964,0.4760233314513858,0.20882598790136386,False
-0.9469301294951056,-0.3214394653031618,0.205273999269361,0.6410294717712366,0.3959783059543403,0.06704522727312667,False
-0.9659258262890683,-0.25881904510252063,0.16874543351508434,0.6096141985639429,0.33384848480483614,0.0737881552948344,False
-0.9807852804032303,-0.19509032201612866,0.14452284741438193,0.5924316443840347,0.30795736782682986,0.07692277407181936,False
-0.9914448613738104,-0.13052619222005163,0.10448938466132282,0.581479996284205,0.2837825673116397,0.041040496373407814,False
-0.9978589232386035,-0.06540312923014362,0.07385700378822592,0.5699558474242341,0.2633956486461702,0.011689745155366832,False
-1.0,-1.8369701987210297e-16,0.04912799694662872,0.5501074745630832,0.24200912154746773,-0.00914171251742335,True
-0.9978589232386036,0.06540312923014237,0.029657039574200572,0.5199512702996478,0.2219388611312772,-0.024081270465348713,True
-0.9914448613738104,0.13052619222005213,0.014450478608773954,0.48497276302864534,0.20013922233472253,-0.03563938207761497,True
-0.9807852804032304,0.1950903220161283,0.002817515683579399,0.4630394366114301,0.18446450972767608,-0.04624208601860115,True
-0.9659258262890682,0.25881904510252113,3.492789530780576e-05,0.44800001038054194,0.17539778819576018,-0.04076449200510979,True
-0.9469301294951057,0.3214394653031615,0.0,0.42833368262105553,0.16665048018769296,-0.03566495329141617,True
-0.9238795325112866,0.38268343236509,0.0,0.413935927090874,0.15782792932573259,-0.03180442377924919,True
-0.8968727415326884,0.442288690219001,0.0,0.40459685335053863,0.1519738344184856,-0.028897548094391823,True
-0.8660254037844386,0.5000000000000001,0.0,0.39446633770217066,0.1479896688707601,-0.026433702558279037,True
-0.8314696123025455,0.5555702330196018,0.0,0.3880625819842336,0.14630696623715195,-0.024296339601278305,True
-0.7933533402912352,0.6087614290087205,0.0,0.3754213490358773,0.14493083782799826,-0.02261287532746792,True
-0.7518398074789777,0.6593458151000684,0.0,0.3630092471440578,0.1388355684120393,-0.02116589993238449,True
-0.7071067811865477,0.7071067811865474,0.0,0.35326347268843694,0.13391144984986209,-0.019840063527226448,True
-0.6593458151000687,0.7518398074789775,0.0,0.3416504155442477,0.12866296342544853,-0.01867259480059147,True
-0.608761429008721,0.7933533402912349,0.0,0.33099814764734403,0.12122232661545379,-0.017600703984498978,True
-0.5555702330196022,0.8314696123025452,0.0,0.32136728589341557,0.11768615458377102,-0.01675618439912796,True
-0.5000000000000004,0.8660254037844384,0.0,0.3116112828983062,0.11465705698285317,-0.01605341210961342,True
-0.4422886902190014,0.8968727415326883,0.0,0.3066876240308012,0.11307365210973447,-0.015436983667314053,True
-0.38268343236508956,0.9238795325112868,0.0,0.29558595554526135,0.10718122308016581,-0.014940914697945118,True
-0.32143946530316186,0.9469301294951056,0.0,0.2805508025282979,0.09840419925429517,-0.014517934061586857,True
-0.2588190451025207,0.9659258262890683,0.0,0.2722745728424423,0.09404055928707095,-0.01418348215520382,True
-0.19509032201612872,0.9807852804032303,0.0,0.2641188795761904,0.08840020098416096,-0.013942980207502842,True
-0.13052619222005168,0.9914448613738104,0.0,0.25958006853011817,0.08676862586548467,-0.013740789145231247,True
-0.06540312923014367,0.9978589232386035,0.0,0.2531801073943838,0.08475379724719284,-0.013634590432047844,True
0.0,1.0,0.0,0.2464466700838388,0.08490972932881374,-0.013665367849171162,True
0.06540312923014306,0.9978589232386035,0.0,0.23415221605815772,0.07683523403763842,-0.013779970817267895,True
0.13052619222005157,0.9914448613738104,0.0,0.22913645458323684,0.07201834041037586,-0.0139478063210845,True
0.19509032201612825,0.9807852804032304,0.0,0.22330249956275505,0.07144718263840216,-0.014179183170199394,True
0.25881904510252074,0.9659258262890683,0.0,0.22206094185984493,0.07490667633685616,-0.014506141655147076,True
0.3214394653031616,0.9469301294951057,0.0,0.21591903966429027,0.07727499177264058,-0.014987396076321602,True
0.3826834323650898,0.9238795325112867,0.0,0.20940539067033037,0.07076670584352046,-0.01560276560485363,True
0.4422886902190013,0.8968727415326883,0.0,0.20586968117608828,0.06787303754174462,-0.01628132537007332,True
0.49999999999999994,0.8660254037844387,0.0,0.20274982784366902,0.07005659750894772,-0.01714247465133667,True
0.5555702330196022,0.8314696123025452,0.0,0.20581391865847443,0.07788824185103776,-0.018183693289756775,True
0.6087614290087207,0.7933533402912352,0.0,0.20726634107950215,0.07875635010507215,-0.01953193172812462,True
0.6593458151000688,0.7518398074789774,0.0,0.20416465627952163,0.07496864737112702,-0.02109672874212265,True
0.7071067811865476,0.7071067811865476,0.0,0.20089137239703136,0.07546053027560512,-0.022937126457691193,True
0.7518398074789773,0.659345815100069,0.0,0.1959973469774543,0.06909382071760112,-0.02520749717950821,True
0.7933533402912352,0.6087614290087207,0.0,0.19515793949090643,0.06816734612808367,-0.027949612587690353,True
0.8314696123025452,0.5555702330196023,0.0,0.19337441930715382,0.0656554529639009,-0.031100094318389893,True
0.8660254037844386,0.5000000000000001,0.0,0.19354931732492897,0.06376507711472151,-0.034756727516651154,True
0.8968727415326884,0.44228869021900125,0.0,0.18957569698715204,0.05940902034328677,-0.039217911660671234,True
0.9238795325112867,0.38268343236508984,0.0,0.18842060367930324,0.05570304055768899,-0.044437140226364136,True
0.9469301294951057,0.3214394653031615,0.0,0.18400980566473835,0.052470416149946186,-0.050565093755722046,True
0.9659258262890683,0.25881904510252074,0.0,0.17700644142696498,0.050094313862793505,-0.057682037353515625,True
0.9807852804032304,0.19509032201612833,0.0,0.1771822636230409,0.054570193114293286,-0.06562772393226624,True
0.9914448613738104,0.1305261922200517,0.0,0.17823866470847238,0.05694219006588547,-0.07448308169841766,True
0.9978589232386035,0.06540312923014305,0.0009650135658165839,0.18752297163642062,0.06283195526263602,-0.0840282067656517,True
1.0,6.123233995736766e-17,0.00896514177766699,0.19178045102322283,0.0671627519256846,-0.08567949125444066,True
0.9978589232386035,-0.06540312923014292,0.017420894457012844,0.19416566843909222,0.07152375054251642,-0.08716816294910959,True
0.9914448613738105,-0.13052619222005138,0.025719944358045997,0.20354485826073443,0.08475884424192864,-0.09388786895145464,True
0.9807852804032305,-0.19509032201612797,0.04381166644805039,0.2106415359591023,0.09742035229047469,-0.08974639996988018,True
0.9659258262890683,-0.25881904510252085,0.06104166150426638,0.22130443300929947,0.11654903788388699,-0.08800922730792916,True
0.9469301294951057,-0.3214394653031616,0.06513324945445402,0.22838837387327926,0.1304273808522574,-0.10428385353965855,True
0.9238795325112867,-0.3826834323650897,0.10291707902553252,0.23866507102257306,0.14735414805339625,-0.07969903656742816,True
0.8968727415326884,-0.44228869021900113,0.14449198772872374,0.2504691155206118,0.17159365311384372,-0.055969520425620284,True
0.8660254037844387,-0.4999999999999998,0.21560076695054742,0.274796058442379,0.21456596020150126,-0.007849260368246458,True
0.8314696123025451,-0.5555702330196023,0.31186098194843787,0.3011232645189543,0.271371495043955,0.03802043844487896,False
0.7933533402912352,-0.6087614290087207,0.4762698457241091,0.3510415932787012,0.37280619260138964,0.13011962273190503,False
0.7518398074789774,-0.6593458151000688,0.385747648881531,0.3620919119853221,0.3839293295132869,-0.0032623691932489596,True
0.7071067811865476,-0.7071067811865475,0.31968659397011623,0.37489101298903704,0.3539319871467063,-0.06530299690687141,True
0.6593458151000686,-0.7518398074789776,0.33602535956506085,0.36937024809881924,0.31387986267624285,0.011283278173425504,False
0.6087614290087204,-0.7933533402912353,0.6394393160607423,0.4118749015287704,0.4225353538456426,0.2373815384819824,False
0.5555702330196022,-0.8314696123025453,0.6498106397845534,0.4490011277691399,0.493933888703832,-0.04792213599390582,True
0.49999999999999994,-0.8660254037844387,0.5347929152170809,0.461311452958016,0.4738122058736804,-0.13789653501216947,True
0.4422886902190013,-0.8968727415326883,0.5688338805700958,0.46958124509448584,0.46079850502368785,-0.08446978025616836,True
0.3826834323650899,-0.9238795325112867,0.703604398760894,0.5020487516046068,0.5128494413968532,0.005108537119724144,False
0.32143946530316175,-0.9469301294951056,0.7434989026621333,0.5263449012709145,0.5713255295385942,-0.0010141024918105535,True
0.258819045102521,-0.9659258262890682,0.8380173721455919,0.5491148111529938,0.6766878065594479,-0.2588191098973413,True
0.19509032201612816,-0.9807852804032304,0.6994125260626303,0.5676275101105659,0.6536536705056286,-0.7117493748664856,True
0.13052619222005157,-0.9914448613738104,0.7088466728491466,0.5929472602525061,0.68125825797376,-0.6556505560874939,True
0.06540312923014312,-0.9978589232386035,0.6595376828893124,0.6018742288038517,0.6191643070263981,-0.27043063903959996,True
1.2246467991473532e-16,-1.0,0.8682458872517673,0.6216103556257573,0.7127679237400719,-0.05221934988441823,True
-0.06540312923014287,-0.9978589232386035,0.8343838124594276,0.6595537620610517,0.8088027490998593,-0.09789040476886768,True
-0.13052619222005132,-0.9914448613738105,0.7448057310167698,0.6852004372045863,0.8316557216182296,-0.16959541414705775,True
-0.19509032201612792,-0.9807852804032305,0.6443120822259556,0.677597180103813,0.7129042047686862,-0.14352805490211523,True
-0.25881904510252035,-0.9659258262890684,0.35840685128487293,0.6632306796976724,0.5521753415995074,-0.0895787634986816,True
-0.3214394653031611,-0.9469301294951058,0.45911033078846125,0.6789664540172418,0.5539550633365469,0.0653607981307831,False
-0.3826834323650892,-0.923879532511287,0.4753185182421885,0.6884508281854165,0.5226777069387112,0.1247403051207181,False
-0.44228869021900147,-0.8968727415326883,0.4383479798899652,0.7117953614443098,0.6112168944771827,0.01822110338950561,False
-0.5000000000000001,-0.8660254037844386,0.34952866289417617,0.6919535831136658,0.49071734788140314,-0.3566297816464967,True
-0.5555702330196023,-0.8314696123025452,0.360541479093686,0.6996140738550147,0.5108517259201641,-0.18326062998768097,True
-0.6087614290087207,-0.7933533402912352,0.3043625965637542,0.7115706237165162,0.491859605496542,-0.0024067652083736846,True
-0.6593458151000688,-0.7518398074789774,0.1582646984666397,0.6961733778935122,0.38140153941502003,-0.10638696948193838,True
-0.7071067811865475,-0.7071067811865477,0.1800640865994451,0.585837744195628,0.26022390178898275,-0.0385665235978207,True
-0.7518398074789773,-0.6593458151000691,0.17674129345559786,0.522639894726834,0.24916544869984208,-0.007786995624262494,True
-0.7933533402912349,-0.6087614290087209,0.14175237247000694,0.43322866530407467,0.1626184730294707,-0.04705581005600565,True
-0.8314696123025448,-0.555570233019603,0.1598852644853833,0.4336828231580172,0.15845207879135853,-0.013204032656024045,True
-0.8660254037844385,-0.5000000000000004,0.2511272113468644,0.4303868538964808,0.2315441499901149,0.12160690544609654,False
-0.8968727415326883,-0.44228869021900136,0.26675061849093634,0.5094294121219403,0.3248066143845861,0.15447335866566436,False
-0.9238795325112868,-0.3826834323650895,0.25044419185862604,0.5539352534521746,0.35878861644129284,0.1524151566725378,False
-0.9469301294951056,-0.3214394653031618,0.1308840381360977,0.5230253453910645,0.30342569869609265,0.0314800900368877,False
-0.9659258262890683,-0.25881904510252063,0.0545079903530629,0.4347297986961134,0.21973672403730332,-0.0257356717672218,True
-0.9807852804032303,-0.19509032201612866,0.012599656480603379,0.41294072734228804,0.18183323698969406,-0.060386759257756314,True
-0.9914448613738104,-0.13052619222005163,0.008993933219093883,0.39581696069892747,0.14829502090710472,-0.04744346820895966,True
-0.9978589232386035,-0.06540312923014362,0.006992805687567372,0.3737756746618024,0.11212831057589207,-0.042180324348606316,True
-1.0,-1.8369701987210297e-16,0.005208913551215625,0.36468877681924106,0.10725512348288552,-0.040781401685901275,True
-0.9978589232386036,0.06540312923014237,0.0009791859945524862,0.35870148086215714,0.10979572717572178,-0.04398529231548309,True
-0.9914448613738104,0.13052619222005213,3.6132917148765216e-06,0.33325653376995934,0.0911073411512085,-0.04019983112812042,True
-0.9807852804032304,0.1950903220161283,8.14998860469871e-06,0.30575130827269437,0.08554396282280491,-0.036547400057315826,True
-0.9659258262890682,0.25881904510252113,0.0,0.25976736912781795,0.07926064558903251,-0.032993536442518234,True
-0.9469301294951057,0.3214394653031615,0.0,0.24553353894381624,0.07544562529489923,-0.029489710927009583,True
-0.9238795325112866,0.38268343236509,0.0,0.24127041460159226,0.07319753791519984,-0.02600855566561222,True
-0.8968727415326884,0.442288690219001,0.00023370042284855884,0.2546800682489889,0.06990114454839341,-0.022770177572965622,True
-0.8660254037844386,0.5000000000000001,0.0006649323921348439,0.2566541330758809,0.0681519068241479,-0.02031388320028782,True
-0.8314696123025455,0.5555702330196018,0.0007095667844166515,0.2589417181282261,0.08362170099443939,-0.01906450279057026,True
-0.7933533402912352,0.6087614290087205,0.0005042497135493994,0.25415908937352527,0.09470911548834243,-0.018250666558742523,True
-0.7518398074789777,0.6593458151000684,0.0003423758335481443,0.25429835129030054,0.09633243774726669,-0.017557701095938683,True
-0.7071067811865477,0.7071067811865474,6.023440352568095e-06,0.24736256121791866,0.09425876126802041,-0.016576340422034264,True
-0.6593458151000687,0.7518398074789775,4.658088031738125e-05,0.2466415994850959,0.09686303712403016,-0.015547018498182297,True
-0.608761429008721,0.7933533402912349,0.0,0.2405315910513528,0.09328362980121158,-0.014713854528963566,True
-0.5555702330196022,0.8314696123025452,0.0,0.23823202993382764,0.09227205320681059,-0.01413570437580347,True
-0.5000000000000004,0.8660254037844384,0.0,0.23901150447334651,0.08531471381566375,-0.0136008495464921,True
-0.4422886902190014,0.8968727415326883,0.0,0.22813684568805725,0.0714411480777079,-0.013212179765105247,True
-0.38268343236508956,0.9238795325112868,0.0,0.2161645380981334,0.06861859677006504,-0.012957499362528324,True
-0.32143946530316186,0.9469301294951056,0.0,0.21540547696520385,0.06969150175334543,-0.012803229503333569,True
-0.2588190451025207,0.9659258262890683,0.0,0.21129910492131088,0.06836502428181418,-0.012707676738500595,True
-0.19509032201612872,0.9807852804032303,0.0,0.20962541247348976,0.06831947912593067,-0.012537072412669659,True
-0.13052619222005168,0.9914448613738104,0.0,0.20179000896784394,0.06824925662001763,-0.012384706176817417,True
-0.06540312923014367,0.9978589232386035,0.0,0.19641253948283954,0.06673124573668782,-0.012382589280605316,True
0.0,1.0,0.0,0.19661809230263216,0.06757248677310362,-0.012406526133418083,True
0.06540312923014306,0.9978589232386035,0.0,0.20067127200878243,0.06808614852982658,-0.012479276396334171,True
0.13052619222005157,0.9914448613738104,0.0,0.20340133478860833,0.07360894893032793,-0.012616915628314018,True
0.19509032201612825,0.9807852804032304,0.0,0.20847298040842666,0.08415495525566824,-0.0129412692040205,True
0.25881904510252074,0.9659258262890683,0.0,0.20357023758959136,0.07322563963364487,-0.013411019928753376,True
0.3214394653031616,0.9469301294951057,0.0,0.20226852788450222,0.06625958350610234,-0.013999051414430141,True
0.3826834323650898,0.9238795325112867,0.0,0.20400710489623686,0.0679552408009671,-0.014671484008431435,True
0.4422886902190013,0.8968727415326883,0.0,0.20207062768956852,0.07878458676764671,-0.015563134104013443,True
0.49999999999999994,0.8660254037844387,0.0,0.19963412975301154,0.0763965497579065,-0.016682740300893784,True
0.5555702330196022,0.8314696123025452,0.0,0.1779853465855572,0.0665985265241747,-0.017905887216329575,True
0.6087614290087207,0.7933533402912352,0.0,0.16729201794776793,0.06397935837875107,-0.01913129724562168,True
0.6593458151000688,0.7518398074789774,0.00010481264729038867,0.17420925443967827,0.06371422618072314,-0.02034534513950348,True
0.7071067811865476,0.7071067811865476,0.00012408989544335008,0.17823778911806643,0.06150167260956119,-0.02190466970205307,True
0.7518398074789773,0.659345815100069,3.0279712014264554e-05,0.17812967449927908,0.061048661050793096,-0.02368968166410923,True
0.7933533402912352,0.6087614290087207,2.329232883797685e-05,0.17777741774841327,0.07034110063441051,-0.026288332417607307,True
0.8314696123025452,0.5555702330196023,3.6143407600115513e-06,0.1801692259766503,0.07259433143292077,-0.029696080833673477,True
0.8660254037844386,0.5000000000000001,0.0,0.17883252857632592,0.07146637918450821,-0.03339866176247597,True
0.8968727415326884,0.44228869021900125,0.0,0.17941312649959595,0.07331678398255453,-0.03738652542233467,True
0.9238795325112867,0.38268343236508984,0.0,0.1817575825793596,0.07441653486604843,-0.04190874844789505,True
0.9469301294951057,0.3214394653031615,0.0,0.1816832172001681,0.07055522474454906,-0.04756785184144974,True
0.9659258262890683,0.25881904510252074,0.0,0.17902189488425502,0.06209660865762345,-0.05411788821220398,True
0.9807852804032304,0.19509032201612833,0.0,0.1822717697368692,0.06407206008801919,-0.061850544065237045,True
0.9914448613738104,0.1305261922200517,0.0,0.18202892410122273,0.07265103414326118,-0.07104707509279251,True
0.9978589232386035,0.06540312923014305,0.00023175370970461494,0.1801864802248203,0.07367827189133375,-0.08145183324813843,True
1.0,6.123233995736766e-17,0.003880446409587751,0.18218840652245416,0.07463965710232573,-0.0924355552751774,True
0.9978589232386035,-0.06540312923014292,0.009005646994343442,0.18430623227826226,0.07929109361011483,-0.09489612339666412,True
0.9914448613738105,-0.13052619222005138,0.013320678480126424,0.18333724554109332,0.08290523615678441,-0.10228232921695786,True
0.9807852804032305,-0.19509032201612797,0.020473038915609292,0.18013862007762382,0.07922506574977356,-0.10719751961148415,True
0.9659258262890683,-0.25881904510252085,0.053701309102943774,0.17575271683637994,0.0698265048779057,-0.08444893561305625,True
0.9469301294951057,-0.3214394653031616,0.09284151948597734,0.19203080849857135,0.09787050813499404,-0.06084078863646253,True
0.9238795325112867,-0.3826834323650897,0.09008889039246343,0.206942541520992,0.13679018367359302,-0.09014221117495144,True
0.8968727415326884,-0.44228869021900113,0.060770386803284844,0.20245377556489497,0.11347872501423878,-0.14024281712058512,True
0.8660254037844387,-0.4999999999999998,0.0593305670381038,0.19171101469999874,0.09196651054644639,-0.15004504476941777,True
0.8314696123025451,-0.5555702330196023,0.10193552627914301,0.17030403255997406,0.0870847758681727,-0.10683049363616118,True
0.7933533402912352,-0.6087614290087207,0.13126797634494758,0.18738790296205488,0.10767758149941736,-0.09840450841485118,True
0.7518398074789774,-0.6593458151000688,0.2167910376253632,0.214340057311192,0.1800658313336994,-0.04462253706618141,True
0.7071067811865476,-0.7071067811865475,0.33258395225474213,0.25569881251898496,0.2522910115978448,0.034733687927495205,False
0.6593458151000686,-0.7518398074789776,0.2897830533297748,0.28084920939785585,0.2835563632478963,-0.0496166903558114,True
0.6087614290087204,-0.7933533402912353,0.1657538406402711,0.272516253818071,0.22419976525358115,-0.16695796524999373,True
0.5555702330196022,-0.8314696123025453,0.20483558740558175,0.2780440998109517,0.21744151698828734,-0.07082689518994567,True
0.49999999999999994,-0.8660254037844387,0.26014617673866003,0.309810217191095,0.25604146566197533,0.006571020321434473,False
0.4422886902190013,-0.8968727415326883,0.2836112688249521,0.3323513375183218,0.2807065365686969,-0.008187179533466926,True
0.3826834323650899,-0.9238795325112867,0.30107406847213236,0.34614531271282534,0.29363650788285894,-0.03703989722320272,True
0.32143946530316175,-0.9469301294951056,0.33800880994927107,0.3663495821946192,0.32857239313442005,-0.005696404691396928,True
0.258819045102521,-0.9659258262890682,0.34536169059468835,0.3704266232833111,0.3227801565022875,0.003690060323561506,False
0.19509032201612816,-0.9807852804032304,0.40204351354025275,0.3794394448793126,0.3459036058886709,0.045273551378191335,False
0.13052619222005157,-0.9914448613738104,0.42058484229559534,0.4142974283345746,0.39262180670224417,0.05369993348262603,False
0.06540312923014312,-0.9978589232386035,0.5314347160754985,0.42885473617441106,0.41064784244341196,0.047604382337840256,False
1.2246467991473532e-16,-1.0,0.5647835835013123,0.4818605363571269,0.5421444427227504,-0.5754843354225159,True
-0.06540312923014287,-0.9978589232386035,0.3532750668939588,0.4648425442120694,0.47696929083408673,-0.462850919353449,True
-0.13052619222005132,-0.9914448613738105,0.27952591955133976,0.4291809995361835,0.3280200828732303,-0.01239328900517328,True
-0.19509032201612792,-0.9807852804032305,0.35238148996863133,0.4479270969664406,0.35533343966603553,0.12735479172204284,False
-0.25881904510252035,-0.9659258262890684,0.29331468416021494,0.4445675854524671,0.3314361679650903,0.06600530190519621,False
-0.3214394653031611,-0.9469301294951058,0.2788461613600084,0.46838058888264444,0.341019398490591,0.024267831556555153,False
-0.3826834323650892,-0.923879532511287,0.3170885537864438,0.47570441435658983,0.3400746317582603,0.05849882335542811,False
-0.44228869021900147,-0.8968727415326883,0.4013773565625855,0.4889891574765297,0.36454871282221796,0.14896428425871044,False
-0.5000000000000001,-0.8660254037844386,0.32326981931349996,0.49247094165534033,0.3812806308627558,0.03288573859760341,False
-0.5555702330196023,-0.8314696123025452,0.302291054758585,0.3711679453604566,0.30582760069463727,0.051188514658175865,False
-0.6087614290087207,-0.7933533402912352,0.20015883269969262,0.38512937271425907,0.2987712955987621,-0.012726008910681263,True
-0.6593458151000688,-0.7518398074789774,0.14554357771433163,0.39935054427084693,0.26706747829631555,-0.014540201678399284,True
-0.7071067811865475,-0.7071067811865477,0.2227859061774784,0.43501578162219734,0.2858924109494347,0.12026317729735408,False
-0.7518398074789773,-0.6593458151000691,0.32903052168245994,0.44634559881914293,0.3225416316478406,0.2740711830943304,False
-0.7933533402912349,-0.6087614290087209,0.1986511095498209,0.33860383061375,0.2353173673492009,0.07525687585875729,False
-0.8314696123025448,-0.555570233019603,0.24565419377599323,0.28067733681150564,0.21377563030835872,0.16195288041483924,False
-0.8660254037844385,-0.5000000000000004,0.16809776485297312,0.27817538909077055,0.20159535553418445,0.08821747107204694,False
-0.8968727415326883,-0.44228869021900136,0.10095383180636969,0.27119587999662587,0.16810422407789255,0.034220058191352404,False
