DATE_TIME,TIME_SIN,TIME_COS,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DC_POWER
2020-05-16 18:15:00,-0.9978589232386036,0.06540312923014237,0.0003890243732303891,0.44266258538689884,0.12906578759162407,0.0
2020-05-16 18:30:00,-0.9914448613738104,0.13052619222005213,0.001049001121642561,0.45227638069022524,0.12958415965202558,0.0
2020-05-16 18:45:00,-0.9807852804032304,0.1950903220161283,0.0006065811294777013,0.47232782870365697,0.11923887642381331,0.0
2020-05-16 19:00:00,-0.9659258262890682,0.25881904510252113,0.00129835417638337,0.5093523061586416,0.16093171032260595,0.0
2020-05-16 19:15:00,-0.9469301294951057,0.3214394653031615,7.916989758832889e-05,0.49470362263922407,0.1909450659022774,0.0
2020-05-16 19:30:00,-0.9238795325112866,0.38268343236509,0.0,0.48694263725993947,0.18320206805458378,0.0
2020-05-16 19:45:00,-0.8968727415326884,0.442288690219001,0.0,0.4648070473792616,0.17553384140080813,0.0
2020-05-16 20:00:00,-0.8660254037844386,0.5000000000000001,0.0,0.42878689045877705,0.16325365088449445,0.0
2020-05-16 20:15:00,-0.8314696123025455,0.5555702330196018,0.0,0.39823779881043775,0.1474425986507581,0.0
2020-05-16 20:30:00,-0.7933533402912352,0.6087614290087205,0.0,0.3982071798664124,0.13966372482539285,0.0
2020-05-16 20:45:00,-0.7518398074789777,0.6593458151000684,0.0,0.40671393944861056,0.1389998784320458,0.0
2020-05-16 21:00:00,-0.7071067811865477,0.7071067811865474,0.0,0.4186793907257791,0.14317398622081573,0.0
2020-05-16 21:15:00,-0.6593458151000687,0.7518398074789775,0.0,0.4204174592976546,0.14772131035787944,0.0
2020-05-16 21:30:00,-0.608761429008721,0.7933533402912349,0.0,0.4092934690545349,0.1409047622128729,0.0
2020-05-16 21:45:00,-0.5555702330196022,0.8314696123025452,0.0,0.4018042460401199,0.13744054916323717,0.0
2020-05-16 22:00:00,-0.5000000000000004,0.8660254037844384,0.0,0.4011172549337576,0.1394022620467848,0.0
2020-05-16 22:15:00,-0.4422886902190014,0.8968727415326883,0.0,0.39440600262887204,0.14148531612676302,0.0
2020-05-16 22:30:00,-0.38268343236508956,0.9238795325112868,0.0,0.4041303774255762,0.1608310896932103,0.0
2020-05-16 22:45:00,-0.32143946530316186,0.9469301294951056,0.0,0.3983760683620101,0.16224419995759104,0.0
2020-05-16 23:00:00,-0.2588190451025207,0.9659258262890683,0.0,0.36109683569158024,0.14925375562781068,0.0
2020-05-16 23:15:00,-0.19509032201612872,0.9807852804032303,0.0,0.3394042215800539,0.13872647540319766,0.0
2020-05-16 23:30:00,-0.13052619222005168,0.9914448613738104,0.0,0.3251589835760633,0.12945953101432323,0.0
2020-05-16 23:45:00,-0.06540312923014367,0.9978589232386035,0.0,0.3061200719256367,0.1144854932696871,0.0
2020-05-17 00:00:00,0.0,1.0,0.0,0.2931951928075125,0.11118710689904604,0.0
2020-05-17 00:15:00,0.06540312923014306,0.9978589232386035,0.0,0.2854547254468842,0.10372377525766757,0.0
2020-05-17 00:30:00,0.13052619222005157,0.9914448613738104,0.0,0.27090837364154474,0.09619675690274782,0.0
2020-05-17 00:45:00,0.19509032201612825,0.9807852804032304,0.0,0.2721483732548333,0.09338559377413674,0.0
